x,y,vorticity
 0.50781,   0.28125000,  -1.89156497
 0.51562,   0.28125000,  -1.89161825
 0.52344,   0.28125000,  -1.89166145
 0.53125,   0.28125000,  -1.89169393
 0.53906,   0.28125000,  -1.89171355
 0.54688,   0.28125000,  -1.89171642
 0.55469,   0.28125000,  -1.89169659
 0.56250,   0.28125000,  -1.89164548
 0.57031,   0.28125000,  -1.89155131
 0.57812,   0.28125000,  -1.89139833
 0.58594,   0.28125000,  -1.89116583
 0.59375,   0.28125000,  -1.89082706
 0.60156,   0.28125000,  -1.89034804
 0.60938,   0.28125000,  -1.88968623
 0.61719,   0.28125000,  -1.88878936
 0.62500,   0.28125000,  -1.88759450
 0.63281,   0.28125000,  -1.88602787
 0.64062,   0.28125000,  -1.88400573
 0.64844,   0.28125000,  -1.88143740
 0.65625,   0.28125000,  -1.87823129
 0.66406,   0.28125000,  -1.87430566
 0.67188,   0.28125000,  -1.86960596
 0.67969,   0.28125000,  -1.86413138
 0.68750,   0.28125000,  -1.85797342
 0.69531,   0.28125000,  -1.85136969
 0.70312,   0.28125000,  -1.84477548
 0.71094,   0.28125000,  -1.83895473
 0.71875,   0.28125000,  -1.83508834
 0.72656,   0.28125000,  -1.83489273
 0.73438,   0.28125000,  -1.84073172
 0.74219,   0.28125000,  -1.85569125
 0.75000,   0.28125000,  -1.88356729
 0.75781,   0.28125000,  -1.92869395
 0.76562,   0.28125000,  -1.99551568
 0.77344,   0.28125000,  -2.08779088
 0.78125,   0.28125000,  -2.20732002
 0.78906,   0.28125000,  -2.35213670
 0.79688,   0.28125000,  -2.51420607
 0.80469,   0.28125000,  -2.67685155
 0.81250,   0.28125000,  -2.81236673
 0.82031,   0.28125000,  -2.88051708
 0.82812,   0.28125000,  -2.82882131
 0.83594,   0.28125000,  -2.59554956
 0.84375,   0.28125000,  -2.11624855
 0.85156,   0.28125000,  -1.33432205
 0.85938,   0.28125000,  -0.21578000
 0.86719,   0.28125000,   1.23237074
 0.87500,   0.28125000,   2.94186710
 0.88281,   0.28125000,   4.76553084
 0.89062,   0.28125000,   6.47205576
 0.89844,   0.28125000,   7.77119771
 0.90625,   0.28125000,   8.39095524
 0.91406,   0.28125000,   8.20352711
 0.92188,   0.28125000,   7.32267371
 0.92969,   0.28125000,   6.05080880
 0.93750,   0.28125000,   4.69613369
 0.94531,   0.28125000,   3.44734948
 0.95312,   0.28125000,   2.37576298
 0.96094,   0.28125000,   1.48188341
 0.96875,   0.28125000,   0.73208072
 0.97656,   0.28125000,   0.08006392
 0.98438,   0.28125000,  -0.52097204
 0.99219,   0.28125000,  -1.11014588
 1.00000,   0.28125000,  -1.71068267
 0.00000,   0.28906250,   3.86071665
 0.00781,   0.28906250,   3.06095121
 0.01562,   0.28906250,   2.63664647
 0.02344,   0.28906250,   2.57120798
 0.03125,   0.28906250,   2.70584708
 0.03906,   0.28906250,   2.88502912
 0.04688,   0.28906250,   3.02273437
 0.05469,   0.28906250,   3.09254080
 0.06250,   0.28906250,   3.09044780
 0.07031,   0.28906250,   3.01232197
 0.07812,   0.28906250,   2.85172246
 0.08594,   0.28906250,   2.60564227
 0.09375,   0.28906250,   2.27870350
 0.10156,   0.28906250,   1.88358814
 0.10938,   0.28906250,   1.43887882
 0.11719,   0.28906250,   0.96595692
 0.12500,   0.28906250,   0.48618330
 0.13281,   0.28906250,   0.01897651
 0.14062,   0.28906250,  -0.41919505
 0.14844,   0.28906250,  -0.81525826
 0.15625,   0.28906250,  -1.15978435
 0.16406,   0.28906250,  -1.44718010
 0.17188,   0.28906250,  -1.67573301
 0.17969,   0.28906250,  -1.84736349
 0.18750,   0.28906250,  -1.96703199
 0.19531,   0.28906250,  -2.04188118
 0.20312,   0.28906250,  -2.08026849
 0.21094,   0.28906250,  -2.09084631
 0.21875,   0.28906250,  -2.08180478
 0.22656,   0.28906250,  -2.06033661
 0.23438,   0.28906250,  -2.03233345
 0.24219,   0.28906250,  -2.00228771
 0.25000,   0.28906250,  -1.97335344
 0.25781,   0.28906250,  -1.94751304
 0.26562,   0.28906250,  -1.92579998
 0.27344,   0.28906250,  -1.90853608
 0.28125,   0.28906250,  -1.89555431
 0.28906,   0.28906250,  -1.88638890
 0.29688,   0.28906250,  -1.88042512
 0.30469,   0.28906250,  -1.87700790
 0.31250,   0.28906250,  -1.87551380
 0.32031,   0.28906250,  -1.87539287
 0.32812,   0.28906250,  -1.87618772
 0.33594,   0.28906250,  -1.87753698
 0.34375,   0.28906250,  -1.87916874
 0.35156,   0.28906250,  -1.88088870
 0.35938,   0.28906250,  -1.88256619
 0.36719,   0.28906250,  -1.88412026
 0.37500,   0.28906250,  -1.88550702
 0.38281,   0.28906250,  -1.88670895
 0.39062,   0.28906250,  -1.88772626
 0.39844,   0.28906250,  -1.88857025
 0.40625,   0.28906250,  -1.88925842
 0.41406,   0.28906250,  -1.88981102
 0.42188,   0.28906250,  -1.89024877
 0.42969,   0.28906250,  -1.89059140
 0.43750,   0.28906250,  -1.89085687
 0.44531,   0.28906250,  -1.89106096
 0.45312,   0.28906250,  -1.89121719
 0.46094,   0.28906250,  -1.89133695
 0.46875,   0.28906250,  -1.89142963
 0.47656,   0.28906250,  -1.89150288
 0.48438,   0.28906250,  -1.89156283
 0.49219,   0.28906250,  -1.89161435
 0.50000,   0.28906250,  -1.89166115
 0.50781,   0.28906250,  -1.89170602
 0.51562,   0.28906250,  -1.89175083
 0.52344,   0.28906250,  -1.89179663
 0.53125,   0.28906250,  -1.89184361
 0.53906,   0.28906250,  -1.89189098
 0.54688,   0.28906250,  -1.89193679
 0.55469,   0.28906250,  -1.89197769
 0.56250,   0.28906250,  -1.89200847
 0.57031,   0.28906250,  -1.89202157
 0.57812,   0.28906250,  -1.89200637
 0.58594,   0.28906250,  -1.89194831
 0.59375,   0.28906250,  -1.89182778
 0.60156,   0.28906250,  -1.89161885
 0.60938,   0.28906250,  -1.89128776
 0.61719,   0.28906250,  -1.89079128
 0.62500,   0.28906250,  -1.89007508
 0.63281,   0.28906250,  -1.88907222
 0.64062,   0.28906250,  -1.88770227
 0.64844,   0.28906250,  -1.88587151
 0.65625,   0.28906250,  -1.88347515
 0.66406,   0.28906250,  -1.88040272
 0.67188,   0.28906250,  -1.87654840
 0.67969,   0.28906250,  -1.87182864
 0.68750,   0.28906250,  -1.86620982
 0.69531,   0.28906250,  -1.85974960
 0.70312,   0.28906250,  -1.85265567
 0.71094,   0.28906250,  -1.84536557
 0.71875,   0.28906250,  -1.83864944
 0.72656,   0.28906250,  -1.83373471
 0.73438,   0.28906250,  -1.83244457
 0.74219,   0.28906250,  -1.83733171
 0.75000,   0.28906250,  -1.85177173
 0.75781,   0.28906250,  -1.87995770
 0.76562,   0.28906250,  -1.92670934
 0.77344,   0.28906250,  -1.99698133
 0.78125,   0.28906250,  -2.09493670
 0.78906,   0.28906250,  -2.22246011
 0.79688,   0.28906250,  -2.37704635
 0.80469,   0.28906250,  -2.54913597
 0.81250,   0.28906250,  -2.71919194
 0.82031,   0.28906250,  -2.85509838
 0.82812,   0.28906250,  -2.91074701
 0.83594,   0.28906250,  -2.82686544
 0.84375,   0.28906250,  -2.53514828
 0.85156,   0.28906250,  -1.96655604
 0.85938,   0.28906250,  -1.06428490
 0.86719,   0.28906250,   0.19860182
 0.87500,   0.28906250,   1.79773215
 0.88281,   0.28906250,   3.63479007
 0.89062,   0.28906250,   5.52020529
 0.89844,   0.28906250,   7.17527666
 0.90625,   0.28906250,   8.27790139
 0.91406,   0.28906250,   8.57410913
 0.92188,   0.28906250,   8.02639636
 0.92969,   0.28906250,   6.86892064
 0.93750,   0.28906250,   5.46147262
 0.94531,   0.28906250,   4.08290528
 0.95312,   0.28906250,   2.86599399
 0.96094,   0.28906250,   1.83970796
 0.96875,   0.28906250,   0.97902894
 0.97656,   0.28906250,   0.23634651
 0.98438,   0.28906250,  -0.44075295
 0.99219,   0.28906250,  -1.09818913
 1.00000,   0.28906250,  -1.76515408
 0.00000,   0.29687500,   4.70304231
 0.00781,   0.29687500,   3.56048632
 0.01562,   0.29687500,   2.90349992
 0.02344,   0.29687500,   2.70639051
 0.03125,   0.29687500,   2.77525509
 0.03906,   0.29687500,   2.92020173
 0.04688,   0.29687500,   3.03300004
 0.05469,   0.29687500,   3.07663674
 0.06250,   0.29687500,   3.04342153
 0.07031,   0.29687500,   2.92914480
 0.07812,   0.29687500,   2.72948672
 0.08594,   0.29687500,   2.44482132
 0.09375,   0.29687500,   2.08340358
 0.10156,   0.29687500,   1.66093199
 0.10938,   0.29687500,   1.19791000
 0.11719,   0.29687500,   0.71649021
 0.12500,   0.29687500,   0.23788797
 0.13281,   0.29687500,  -0.21923323
 0.14062,   0.29687500,  -0.63955618
 0.14844,   0.29687500,  -1.01147614
 0.15625,   0.29687500,  -1.32732898
 0.16406,   0.29687500,  -1.58351552
 0.17188,   0.29687500,  -1.78038959
 0.17969,   0.29687500,  -1.92179587
 0.18750,   0.29687500,  -2.01427529
 0.19531,   0.29687500,  -2.06607328
 0.20312,   0.29687500,  -2.08612692
 0.21094,   0.29687500,  -2.08317961
 0.21875,   0.29687500,  -2.06511422
 0.22656,   0.29687500,  -2.03853656
 0.23438,   0.29687500,  -2.00859450
 0.24219,   0.29687500,  -1.97898876
 0.25000,   0.29687500,  -1.95211886
 0.25781,   0.29687500,  -1.92930719
 0.26562,   0.29687500,  -1.91105251
 0.27344,   0.29687500,  -1.89727609
 0.28125,   0.29687500,  -1.88753710
 0.28906,   0.29687500,  -1.88120539
 0.29688,   0.29687500,  -1.87758892
 0.30469,   0.29687500,  -1.87601955
 0.31250,   0.29687500,  -1.87590393
 0.32031,   0.29687500,  -1.87674774
 0.32812,   0.29687500,  -1.87816125
 0.33594,   0.29687500,  -1.87985295
 0.34375,   0.29687500,  -1.88161666
 0.35156,   0.29687500,  -1.88331602
 0.35938,   0.29687500,  -1.88486888
 0.36719,   0.29687500,  -1.88623313
 0.37500,   0.29687500,  -1.88739468
 0.38281,   0.29687500,  -1.88835793
 0.39062,   0.29687500,  -1.88913843
 0.39844,   0.29687500,  -1.88975754
 0.40625,   0.29687500,  -1.89023882
 0.41406,   0.29687500,  -1.89060559
 0.42188,   0.29687500,  -1.89087955
 0.42969,   0.29687500,  -1.89108000
 0.43750,   0.29687500,  -1.89122357
 0.44531,   0.29687500,  -1.89132425
 0.45312,   0.29687500,  -1.89139357
 0.46094,   0.29687500,  -1.89144089
 0.46875,   0.29687500,  -1.89147369
 0.47656,   0.29687500,  -1.89149794
 0.48438,   0.29687500,  -1.89151830
 0.49219,   0.29687500,  -1.89153843
 0.50000,   0.29687500,  -1.89156120
 0.50781,   0.29687500,  -1.89158876
 0.51562,   0.29687500,  -1.89162277
 0.52344,   0.29687500,  -1.89166437
 0.53125,   0.29687500,  -1.89171421
 0.53906,   0.29687500,  -1.89177241
 0.54688,   0.29687500,  -1.89183845
 0.55469,   0.29687500,  -1.89191094
 0.56250,   0.29687500,  -1.89198734
 0.57031,   0.29687500,  -1.89206353
 0.57812,   0.29687500,  -1.89213322
 0.58594,   0.29687500,  -1.89218725
 0.59375,   0.29687500,  -1.89221255
 0.60156,   0.29687500,  -1.89219095
 0.60938,   0.29687500,  -1.89209770
 0.61719,   0.29687500,  -1.89189967
 0.62500,   0.29687500,  -1.89155342
 0.63281,   0.29687500,  -1.89100301
 0.64062,   0.29687500,  -1.89017800
 0.64844,   0.29687500,  -1.88899184
 0.65625,   0.29687500,  -1.88734137
 0.66406,   0.29687500,  -1.88510818
 0.67188,   0.29687500,  -1.88216345
 0.67969,   0.29687500,  -1.87837798
 0.68750,   0.29687500,  -1.87364014
 0.69531,   0.29687500,  -1.86788507
 0.70312,   0.29687500,  -1.86113943
 0.71094,   0.29687500,  -1.85358607
 0.71875,   0.29687500,  -1.84565334
 0.72656,   0.29687500,  -1.83813174
 0.73438,   0.29687500,  -1.83231711
 0.74219,   0.29687500,  -1.83017165
 0.75000,   0.29687500,  -1.83448116
 0.75781,   0.29687500,  -1.84896675
 0.76562,   0.29687500,  -1.87828096
 0.77344,   0.29687500,  -1.92778442
 0.78125,   0.29687500,  -2.00296417
 0.78906,   0.29687500,  -2.10833433
 0.79688,   0.29687500,  -2.24567535
 0.80469,   0.29687500,  -2.41155111
 0.81250,   0.29687500,  -2.59422129
 0.82031,   0.29687500,  -2.77034764
 0.82812,   0.29687500,  -2.90223808
 0.83594,   0.29687500,  -2.93669137
 0.84375,   0.29687500,  -2.80667817
 0.85156,   0.29687500,  -2.43703698
 0.85938,   0.29687500,  -1.75507724
 0.86719,   0.29687500,  -0.70652605
 0.87500,   0.29687500,   0.72339137
 0.88281,   0.29687500,   2.48511551
 0.89062,   0.29687500,   4.44015251
 0.89844,   0.29687500,   6.34650225
 0.90625,   0.29687500,   7.87457430
 0.91406,   0.29687500,   8.68490387
 0.92188,   0.29687500,   8.58158383
 0.92969,   0.29687500,   7.66090573
 0.93750,   0.29687500,   6.27395968
 0.94531,   0.29687500,   4.78945707
 0.95312,   0.29687500,   3.42474491
 0.96094,   0.29687500,   2.25378398
 0.96875,   0.29687500,   1.26838091
 0.97656,   0.29687500,   0.42285027
 0.98438,   0.29687500,  -0.34013822
 0.99219,   0.29687500,  -1.07381435
 1.00000,   0.29687500,  -1.81431089
 0.00000,   0.30468750,   5.56731966
 0.00781,   0.30468750,   4.06992134
 0.01562,   0.30468750,   3.17109767
 0.02344,   0.30468750,   2.83671415
 0.03125,   0.30468750,   2.83696786
 0.03906,   0.30468750,   2.94624040
 0.04688,   0.30468750,   3.03309433
 0.05469,   0.30468750,   3.04968826
 0.06250,   0.30468750,   2.98497222
 0.07031,   0.30468750,   2.83515140
 0.07812,   0.30468750,   2.59835085
 0.08594,   0.30468750,   2.27833383
 0.09375,   0.30468750,   1.88670073
 0.10156,   0.30468750,   1.44170915
 0.10938,   0.30468750,   0.96530742
 0.11719,   0.30468750,   0.48003377
 0.12500,   0.30468750,   0.00669419
 0.13281,   0.30468750,  -0.43698011
 0.14062,   0.30468750,  -0.83696814
 0.14844,   0.30468750,  -1.18327076
 0.15625,   0.30468750,  -1.47009539
 0.16406,   0.30468750,  -1.69586704
 0.17188,   0.30468750,  -1.86292444
 0.17969,   0.30468750,  -1.97684279
 0.18750,   0.30468750,  -2.04546785
 0.19531,   0.30468750,  -2.07783702
 0.20312,   0.30468750,  -2.08316747
 0.21094,   0.30468750,  -2.07004129
 0.21875,   0.30468750,  -2.04585039
 0.22656,   0.30468750,  -2.01650567
 0.23438,   0.30468750,  -1.98637406
 0.24219,   0.30468750,  -1.95838595
 0.25000,   0.30468750,  -1.93424973
 0.25781,   0.30468750,  -1.91471628
 0.26562,   0.30468750,  -1.89984813
 0.27344,   0.30468750,  -1.88926246
 0.28125,   0.30468750,  -1.88233095
 0.28906,   0.30468750,  -1.87833045
 0.29688,   0.30468750,  -1.87654657
 0.30469,   0.30468750,  -1.87633691
 0.31250,   0.30468750,  -1.87716289
 0.32031,   0.30468750,  -1.87859895
 0.32812,   0.30468750,  -1.88032729
 0.33594,   0.30468750,  -1.88212434
 0.34375,   0.30468750,  -1.88384380
 0.35156,   0.30468750,  -1.88539918
 0.35938,   0.30468750,  -1.88674796
 0.36719,   0.30468750,  -1.88787807
 0.37500,   0.30468750,  -1.88879716
 0.38281,   0.30468750,  -1.88952443
 0.39062,   0.30468750,  -1.89008481
 0.39844,   0.30468750,  -1.89050492
 0.40625,   0.30468750,  -1.89081058
 0.41406,   0.30468750,  -1.89102531
 0.42188,   0.30468750,  -1.89116970
 0.42969,   0.30468750,  -1.89126112
 0.43750,   0.30468750,  -1.89131392
 0.44531,   0.30468750,  -1.89133965
 0.45312,   0.30468750,  -1.89134750
 0.46094,   0.30468750,  -1.89134462
 0.46875,   0.30468750,  -1.89133657
 0.47656,   0.30468750,  -1.89132760
 0.48438,   0.30468750,  -1.89132099
 0.49219,   0.30468750,  -1.89131925
 0.50000,   0.30468750,  -1.89132436
 0.50781,   0.30468750,  -1.89133788
 0.51562,   0.30468750,  -1.89136110
 0.52344,   0.30468750,  -1.89139507
 0.53125,   0.30468750,  -1.89144066
 0.53906,   0.30468750,  -1.89149855
 0.54688,   0.30468750,  -1.89156913
 0.55469,   0.30468750,  -1.89165239
 0.56250,   0.30468750,  -1.89174771
 0.57031,   0.30468750,  -1.89185358
 0.57812,   0.30468750,  -1.89196711
 0.58594,   0.30468750,  -1.89208347
 0.59375,   0.30468750,  -1.89219508
 0.60156,   0.30468750,  -1.89229056
 0.60938,   0.30468750,  -1.89235335
 0.61719,   0.30468750,  -1.89236007
 0.62500,   0.30468750,  -1.89227847
 0.63281,   0.30468750,  -1.89206509
 0.64062,   0.30468750,  -1.89166261
 0.64844,   0.30468750,  -1.89099729
 0.65625,   0.30468750,  -1.88997659
 0.66406,   0.30468750,  -1.88848794
 0.67188,   0.30468750,  -1.88639935
 0.67969,   0.30468750,  -1.88356362
 0.68750,   0.30468750,  -1.87982827
 0.69531,   0.30468750,  -1.87505406
 0.70312,   0.30468750,  -1.86914632
 0.71094,   0.30468750,  -1.86210379
 0.71875,   0.30468750,  -1.85409062
 0.72656,   0.30468750,  -1.84553696
 0.73438,   0.30468750,  -1.83727203
 0.74219,   0.30468750,  -1.83068877
 0.75000,   0.30468750,  -1.82793035
 0.75781,   0.30468750,  -1.83207278
 0.76562,   0.30468750,  -1.84725336
 0.77344,   0.30468750,  -1.87866034
 0.78125,   0.30468750,  -1.93225746
 0.78906,   0.30468750,  -2.01407619
 0.79688,   0.30468750,  -2.12888699
 0.80469,   0.30468750,  -2.27808918
 0.81250,   0.30468750,  -2.45677450
 0.82031,   0.30468750,  -2.65015558
 0.82812,   0.30468750,  -2.82990432
 0.83594,   0.30468750,  -2.95135568
 0.84375,   0.30468750,  -2.95287283
 0.85156,   0.30468750,  -2.75880058
 0.85938,   0.30468750,  -2.28728231
 0.86719,   0.30468750,  -1.46381994
 0.87500,   0.30468750,  -0.24088817
 0.88281,   0.30468750,   1.37693582
 0.89062,   0.30468750,   3.30458741
 0.89844,   0.30468750,   5.35116206
 0.90625,   0.30468750,   7.21263621
 0.91406,   0.30468750,   8.51218206
 0.92188,   0.30468750,   8.92453767
 0.92969,   0.30468750,   8.36855850
 0.93750,   0.30468750,   7.10487280
 0.94531,   0.30468750,   5.55990929
 0.95312,   0.30468750,   4.05463095
 0.96094,   0.30468750,   2.72969169
 0.96875,   0.30468750,   1.60569718
 0.97656,   0.30468750,   0.64409846
 0.98438,   0.30468750,  -0.21579256
 0.99219,   0.30468750,  -1.03474868
 1.00000,   0.30468750,  -1.85683909
 0.00000,   0.31250000,   6.44289180
 0.00781,   0.31250000,   4.58551189
 0.01562,   0.31250000,   3.43903126
 0.02344,   0.31250000,   2.96286389
 0.03125,   0.31250000,   2.89184754
 0.03906,   0.31250000,   2.96404030
 0.04688,   0.31250000,   3.02409283
 0.05469,   0.31250000,   3.01313805
 0.06250,   0.31250000,   2.91703522
 0.07031,   0.31250000,   2.73278646
 0.07812,   0.31250000,   2.46115980
 0.08594,   0.31250000,   2.10921321
 0.09375,   0.31250000,   1.69155802
 0.10156,   0.31250000,   1.22856837
 0.10938,   0.31250000,   0.74321865
 0.11719,   0.31250000,   0.25811408
 0.12500,   0.31250000,  -0.20656233
 0.13281,   0.31250000,  -0.63416227
 0.14062,   0.31250000,  -1.01208929
 0.14844,   0.31250000,  -1.33205966
 0.15625,   0.31250000,  -1.59021121
 0.16406,   0.31250000,  -1.78696080
 0.17188,   0.31250000,  -1.92649139
 0.17969,   0.31250000,  -2.01587529
 0.18750,   0.31250000,  -2.06397658
 0.19531,   0.31250000,  -2.08033126
 0.20312,   0.31250000,  -2.07417658
 0.21094,   0.31250000,  -2.05373336
 0.21875,   0.31250000,  -2.02577481
 0.22656,   0.31250000,  -1.99546055
 0.23438,   0.31250000,  -1.96638173
 0.24219,   0.31250000,  -1.94074970
 0.25000,   0.31250000,  -1.91966246
 0.25781,   0.31250000,  -1.90339371
 0.26562,   0.31250000,  -1.89166488
 0.27344,   0.31250000,  -1.88387582
 0.28125,   0.31250000,  -1.87928353
 0.28906,   0.31250000,  -1.87712844
 0.29688,   0.31250000,  -1.87671416
 0.30469,   0.31250000,  -1.87744991
 0.31250,   0.31250000,  -1.87886571
 0.32031,   0.31250000,  -1.88060945
 0.32812,   0.31250000,  -1.88243345
 0.33594,   0.31250000,  -1.88417618
 0.34375,   0.31250000,  -1.88574297
 0.35156,   0.31250000,  -1.88708822
 0.35938,   0.31250000,  -1.88820015
 0.36719,   0.31250000,  -1.88908861
 0.37500,   0.31250000,  -1.88977589
 0.38281,   0.31250000,  -1.89029017
 0.39062,   0.31250000,  -1.89066105
 0.39844,   0.31250000,  -1.89091681
 0.40625,   0.31250000,  -1.89108288
 0.41406,   0.31250000,  -1.89118112
 0.42188,   0.31250000,  -1.89122971
 0.42969,   0.31250000,  -1.89124334
 0.43750,   0.31250000,  -1.89123362
 0.44531,   0.31250000,  -1.89120950
 0.45312,   0.31250000,  -1.89117780
 0.46094,   0.31250000,  -1.89114361
 0.46875,   0.31250000,  -1.89111066
 0.47656,   0.31250000,  -1.89108172
 0.48438,   0.31250000,  -1.89105882
 0.49219,   0.31250000,  -1.89104346
 0.50000,   0.31250000,  -1.89103686
 0.50781,   0.31250000,  -1.89104000
 0.51562,   0.31250000,  -1.89105380
 0.52344,   0.31250000,  -1.89107912
 0.53125,   0.31250000,  -1.89111687
 0.53906,   0.31250000,  -1.89116797
 0.54688,   0.31250000,  -1.89123334
 0.55469,   0.31250000,  -1.89131384
 0.56250,   0.31250000,  -1.89141012
 0.57031,   0.31250000,  -1.89152245
 0.57812,   0.31250000,  -1.89165040
 0.58594,   0.31250000,  -1.89179241
 0.59375,   0.31250000,  -1.89194515
 0.60156,   0.31250000,  -1.89210269
 0.60938,   0.31250000,  -1.89225540
 0.61719,   0.31250000,  -1.89238841
 0.62500,   0.31250000,  -1.89247979
 0.63281,   0.31250000,  -1.89249822
 0.64062,   0.31250000,  -1.89240023
 0.64844,   0.31250000,  -1.89212712
 0.65625,   0.31250000,  -1.89160169
 0.66406,   0.31250000,  -1.89072517
 0.67188,   0.31250000,  -1.88937518
 0.67969,   0.31250000,  -1.88740560
 0.68750,   0.31250000,  -1.88465029
 0.69531,   0.31250000,  -1.88093298
 0.70312,   0.31250000,  -1.87608689
 0.71094,   0.31250000,  -1.86998878
