x,y,vorticity
 0.34375,   0.16406250,   0.82137656
 0.35156,   0.16406250,   0.81445032
 0.35938,   0.16406250,   0.80729831
 0.36719,   0.16406250,   0.80007752
 0.37500,   0.16406250,   0.79294211
 0.38281,   0.16406250,   0.78604203
 0.39062,   0.16406250,   0.77952195
 0.39844,   0.16406250,   0.77352032
 0.40625,   0.16406250,   0.76816872
 0.41406,   0.16406250,   0.76359133
 0.42188,   0.16406250,   0.75990460
 0.42969,   0.16406250,   0.75721707
 0.43750,   0.16406250,   0.75562924
 0.44531,   0.16406250,   0.75523349
 0.45312,   0.16406250,   0.75611414
 0.46094,   0.16406250,   0.75834731
 0.46875,   0.16406250,   0.76200095
 0.47656,   0.16406250,   0.76713464
 0.48438,   0.16406250,   0.77379942
 0.49219,   0.16406250,   0.78203747
 0.50000,   0.16406250,   0.79188168
 0.50781,   0.16406250,   0.80335515
 0.51562,   0.16406250,   0.81647051
 0.52344,   0.16406250,   0.83122923
 0.53125,   0.16406250,   0.84762073
 0.53906,   0.16406250,   0.86562147
 0.54688,   0.16406250,   0.88519399
 0.55469,   0.16406250,   0.90628586
 0.56250,   0.16406250,   0.92882865
 0.57031,   0.16406250,   0.95273695
 0.57812,   0.16406250,   0.97790741
 0.58594,   0.16406250,   1.00421788
 0.59375,   0.16406250,   1.03152672
 0.60156,   0.16406250,   1.05967226
 0.60938,   0.16406250,   1.08847258
 0.61719,   0.16406250,   1.11772542
 0.62500,   0.16406250,   1.14720860
 0.63281,   0.16406250,   1.17668068
 0.64062,   0.16406250,   1.20588211
 0.64844,   0.16406250,   1.23453681
 0.65625,   0.16406250,   1.26235426
 0.66406,   0.16406250,   1.28903197
 0.67188,   0.16406250,   1.31425863
 0.67969,   0.16406250,   1.33771753
 0.68750,   0.16406250,   1.35909056
 0.69531,   0.16406250,   1.37806254
 0.70312,   0.16406250,   1.39432582
 0.71094,   0.16406250,   1.40758516
 0.71875,   0.16406250,   1.41756263
 0.72656,   0.16406250,   1.42400253
 0.73438,   0.16406250,   1.42667606
 0.74219,   0.16406250,   1.42538577
 0.75000,   0.16406250,   1.41996935
 0.75781,   0.16406250,   1.41030299
 0.76562,   0.16406250,   1.39630381
 0.77344,   0.16406250,   1.37793149
 0.78125,   0.16406250,   1.35518894
 0.78906,   0.16406250,   1.32812188
 0.79688,   0.16406250,   1.29681738
 0.80469,   0.16406250,   1.26140136
 0.81250,   0.16406250,   1.22203505
 0.82031,   0.16406250,   1.17891049
 0.82812,   0.16406250,   1.13224519
 0.83594,   0.16406250,   1.08227608
 0.84375,   0.16406250,   1.02925288
 0.85156,   0.16406250,   0.97343104
 0.85938,   0.16406250,   0.91506450
 0.86719,   0.16406250,   0.85439837
 0.87500,   0.16406250,   0.79166182
 0.88281,   0.16406250,   0.72706131
 0.89062,   0.16406250,   0.66077438
 0.89844,   0.16406250,   0.59294433
 0.90625,   0.16406250,   0.52367579
 0.91406,   0.16406250,   0.45303157
 0.92188,   0.16406250,   0.38103094
 0.92969,   0.16406250,   0.30764951
 0.93750,   0.16406250,   0.23282088
 0.94531,   0.16406250,   0.15644032
 0.95312,   0.16406250,   0.07837041
 0.96094,   0.16406250,  -0.00155103
 0.96875,   0.16406250,  -0.08350093
 0.97656,   0.16406250,  -0.16765861
 0.98438,   0.16406250,  -0.25419149
 0.99219,   0.16406250,  -0.34323865
 1.00000,   0.16406250,  -0.43489284
 0.00000,   0.17187500,   0.31305866
 0.00781,   0.17187500,   0.33551575
 0.01562,   0.17187500,   0.35401239
 0.02344,   0.17187500,   0.36961975
 0.03125,   0.17187500,   0.38327800
 0.03906,   0.17187500,   0.39579295
 0.04688,   0.17187500,   0.40783673
 0.05469,   0.17187500,   0.41995170
 0.06250,   0.17187500,   0.43255716
 0.07031,   0.17187500,   0.44595804
 0.07812,   0.17187500,   0.46035530
 0.08594,   0.17187500,   0.47585724
 0.09375,   0.17187500,   0.49249149
 0.10156,   0.17187500,   0.51021710
 0.10938,   0.17187500,   0.52893647
 0.11719,   0.17187500,   0.54850685
 0.12500,   0.17187500,   0.56875102
 0.13281,   0.17187500,   0.58946715
 0.14062,   0.17187500,   0.61043762
 0.14844,   0.17187500,   0.63143672
 0.15625,   0.17187500,   0.65223738
 0.16406,   0.17187500,   0.67261680
 0.17188,   0.17187500,   0.69236113
 0.17969,   0.17187500,   0.71126934
 0.18750,   0.17187500,   0.72915629
 0.19531,   0.17187500,   0.74585521
 0.20312,   0.17187500,   0.76121964
 0.21094,   0.17187500,   0.77512483
 0.21875,   0.17187500,   0.78746886
 0.22656,   0.17187500,   0.79817328
 0.23438,   0.17187500,   0.80718349
 0.24219,   0.17187500,   0.81446882
 0.25000,   0.17187500,   0.82002219
 0.25781,   0.17187500,   0.82385959
 0.26562,   0.17187500,   0.82601917
 0.27344,   0.17187500,   0.82656003
 0.28125,   0.17187500,   0.82556082
 0.28906,   0.17187500,   0.82311797
 0.29688,   0.17187500,   0.81934380
 0.30469,   0.17187500,   0.81436436
 0.31250,   0.17187500,   0.80831730
 0.32031,   0.17187500,   0.80134950
 0.32812,   0.17187500,   0.79361486
 0.33594,   0.17187500,   0.78527203
 0.34375,   0.17187500,   0.77648230
 0.35156,   0.17187500,   0.76740766
 0.35938,   0.17187500,   0.75820903
 0.36719,   0.17187500,   0.74904472
 0.37500,   0.17187500,   0.74006913
 0.38281,   0.17187500,   0.73143170
 0.39062,   0.17187500,   0.72327612
 0.39844,   0.17187500,   0.71573972
 0.40625,   0.17187500,   0.70895306
 0.41406,   0.17187500,   0.70303979
 0.42188,   0.17187500,   0.69811645
 0.42969,   0.17187500,   0.69429257
 0.43750,   0.17187500,   0.69167067
 0.44531,   0.17187500,   0.69034638
 0.45312,   0.17187500,   0.69040845
 0.46094,   0.17187500,   0.69193876
 0.46875,   0.17187500,   0.69501231
 0.47656,   0.17187500,   0.69969694
 0.48438,   0.17187500,   0.70605312
 0.49219,   0.17187500,   0.71413353
 0.50000,   0.17187500,   0.72398244
 0.50781,   0.17187500,   0.73563509
 0.51562,   0.17187500,   0.74911682
 0.52344,   0.17187500,   0.76444217
 0.53125,   0.17187500,   0.78161377
 0.53906,   0.17187500,   0.80062121
 0.54688,   0.17187500,   0.82143980
 0.55469,   0.17187500,   0.84402930
 0.56250,   0.17187500,   0.86833256
 0.57031,   0.17187500,   0.89427427
 0.57812,   0.17187500,   0.92175966
 0.58594,   0.17187500,   0.95067336
 0.59375,   0.17187500,   0.98087835
 0.60156,   0.17187500,   1.01221509
 0.60938,   0.17187500,   1.04450092
 0.61719,   0.17187500,   1.07752973
 0.62500,   0.17187500,   1.11107198
 0.63281,   0.17187500,   1.14487513
 0.64062,   0.17187500,   1.17866452
 0.64844,   0.17187500,   1.21214478
 0.65625,   0.17187500,   1.24500177
 0.66406,   0.17187500,   1.27690506
 0.67188,   0.17187500,   1.30751110
 0.67969,   0.17187500,   1.33646681
 0.68750,   0.17187500,   1.36341389
 0.69531,   0.17187500,   1.38799354
 0.70312,   0.17187500,   1.40985160
 0.71094,   0.17187500,   1.42864409
 0.71875,   0.17187500,   1.44404287
 0.72656,   0.17187500,   1.45574142
 0.73438,   0.17187500,   1.46346050
 0.74219,   0.17187500,   1.46695351
 0.75000,   0.17187500,   1.46601135
 0.75781,   0.17187500,   1.46046669
 0.76562,   0.17187500,   1.45019742
 0.77344,   0.17187500,   1.43512903
 0.78125,   0.17187500,   1.41523599
 0.78906,   0.17187500,   1.39054189
 0.79688,   0.17187500,   1.36111833
 0.80469,   0.17187500,   1.32708261
 0.81250,   0.17187500,   1.28859408
 0.82031,   0.17187500,   1.24584947
 0.82812,   0.17187500,   1.19907714
 0.83594,   0.17187500,   1.14853037
 0.84375,   0.17187500,   1.09448012
 0.85156,   0.17187500,   1.03720707
 0.85938,   0.17187500,   0.97699356
 0.86719,   0.17187500,   0.91411534
 0.87500,   0.17187500,   0.84883354
 0.88281,   0.17187500,   0.78138703
 0.89062,   0.17187500,   0.71198547
 0.89844,   0.17187500,   0.64080314
 0.90625,   0.17187500,   0.56797396
 0.91406,   0.17187500,   0.49358786
 0.92188,   0.17187500,   0.41768863
 0.92969,   0.17187500,   0.34027367
 0.93750,   0.17187500,   0.26129556
 0.94531,   0.17187500,   0.18066590
 0.95312,   0.17187500,   0.09826133
 0.96094,   0.17187500,   0.01393200
 0.96875,   0.17187500,  -0.07248763
 0.97656,   0.17187500,  -0.16116548
 0.98438,   0.17187500,  -0.25225627
 0.99219,   0.17187500,  -0.34588390
 1.00000,   0.17187500,  -0.44212187
 0.00000,   0.17968750,   0.37509859
 0.00781,   0.17968750,   0.39216481
 0.01562,   0.17968750,   0.40542405
 0.02344,   0.17968750,   0.41605063
 0.03125,   0.17968750,   0.42505984
 0.03906,   0.17968750,   0.43330724
 0.04688,   0.17968750,   0.44149216
 0.05469,   0.17968750,   0.45016455
 0.06250,   0.17968750,   0.45973465
 0.07031,   0.17968750,   0.47048473
 0.07812,   0.17968750,   0.48258231
 0.08594,   0.17968750,   0.49609425
 0.09375,   0.17968750,   0.51100133
 0.10156,   0.17968750,   0.52721270
 0.10938,   0.17968750,   0.54457996
 0.11719,   0.17968750,   0.56291038
 0.12500,   0.17968750,   0.58197924
 0.13281,   0.17968750,   0.60154083
 0.14062,   0.17968750,   0.62133817
 0.14844,   0.17968750,   0.64111142
 0.15625,   0.17968750,   0.66060493
 0.16406,   0.17968750,   0.67957297
 0.17188,   0.17968750,   0.69778444
 0.17969,   0.17968750,   0.71502648
 0.18750,   0.17968750,   0.73110725
 0.19531,   0.17968750,   0.74585798
 0.20312,   0.17968750,   0.75913444
 0.21094,   0.17968750,   0.77081790
 0.21875,   0.17968750,   0.78081563
 0.22656,   0.17968750,   0.78906110
 0.23438,   0.17968750,   0.79551379
 0.24219,   0.17968750,   0.80015873
 0.25000,   0.17968750,   0.80300568
 0.25781,   0.17968750,   0.80408808
 0.26562,   0.17968750,   0.80346168
 0.27344,   0.17968750,   0.80120293
 0.28125,   0.17968750,   0.79740706
 0.28906,   0.17968750,   0.79218608
 0.29688,   0.17968750,   0.78566649
 0.30469,   0.17968750,   0.77798696
 0.31250,   0.17968750,   0.76929597
 0.32031,   0.17968750,   0.75974939
 0.32812,   0.17968750,   0.74950823
 0.33594,   0.17968750,   0.73873645
 0.34375,   0.17968750,   0.72759897
 0.35156,   0.17968750,   0.71625989
 0.35938,   0.17968750,   0.70488103
 0.36719,   0.17968750,   0.69362058
 0.37500,   0.17968750,   0.68263220
 0.38281,   0.17968750,   0.67206421
 0.39062,   0.17968750,   0.66205914
 0.39844,   0.17968750,   0.65275344
 0.40625,   0.17968750,   0.64427738
 0.41406,   0.17968750,   0.63675501
 0.42188,   0.17968750,   0.63030439
 0.42969,   0.17968750,   0.62503763
 0.43750,   0.17968750,   0.62106117
 0.44531,   0.17968750,   0.61847587
 0.45312,   0.17968750,   0.61737711
 0.46094,   0.17968750,   0.61785479
 0.46875,   0.17968750,   0.61999319
 0.47656,   0.17968750,   0.62387075
 0.48438,   0.17968750,   0.62955967
 0.49219,   0.17968750,   0.63712533
 0.50000,   0.17968750,   0.64662566
 0.50781,   0.17968750,   0.65811025
 0.51562,   0.17968750,   0.67161936
 0.52344,   0.17968750,   0.68718279
 0.53125,   0.17968750,   0.70481866
 0.53906,   0.17968750,   0.72453197
 0.54688,   0.17968750,   0.74631320
 0.55469,   0.17968750,   0.77013674
 0.56250,   0.17968750,   0.79595933
 0.57031,   0.17968750,   0.82371846
 0.57812,   0.17968750,   0.85333082
 0.58594,   0.17968750,   0.88469074
 0.59375,   0.17968750,   0.91766888
 0.60156,   0.17968750,   0.95211095
 0.60938,   0.17968750,   0.98783670
 0.61719,   0.17968750,   1.02463924
 0.62500,   0.17968750,   1.06228466
 0.63281,   0.17968750,   1.10051209
 0.64062,   0.17968750,   1.13903425
 0.64844,   0.17968750,   1.17753854
 0.65625,   0.17968750,   1.21568878
 0.66406,   0.17968750,   1.25312755
 0.67188,   0.17968750,   1.28947925
 0.67969,   0.17968750,   1.32435387
 0.68750,   0.17968750,   1.35735140
 0.69531,   0.17968750,   1.38806693
 0.70312,   0.17968750,   1.41609634
 0.71094,   0.17968750,   1.44104239
 0.71875,   0.17968750,   1.46252129
 0.72656,   0.17968750,   1.48016936
 0.73438,   0.17968750,   1.49364970
 0.74219,   0.17968750,   1.50265874
 0.75000,   0.17968750,   1.50693226
 0.75781,   0.17968750,   1.50625086
 0.76562,   0.17968750,   1.50044451
 0.77344,   0.17968750,   1.48939605
 0.78125,   0.17968750,   1.47304349
 0.78906,   0.17968750,   1.45138092
 0.79688,   0.17968750,   1.42445798
 0.80469,   0.17968750,   1.39237782
 0.81250,   0.17968750,   1.35529366
 0.82031,   0.17968750,   1.31340386
 0.82812,   0.17968750,   1.26694585
 0.83594,   0.17968750,   1.21618884
 0.84375,   0.17968750,   1.16142573
 0.85156,   0.17968750,   1.10296434
 0.85938,   0.17968750,   1.04111824
 0.86719,   0.17968750,   0.97619744
 0.87500,   0.17968750,   0.90849934
 0.88281,   0.17968750,   0.83829996
 0.89062,   0.17968750,   0.76584602
 0.89844,   0.17968750,   0.69134788
 0.90625,   0.17968750,   0.61497378
 0.91406,   0.17968750,   0.53684557
 0.92188,   0.17968750,   0.45703615
 0.92969,   0.17968750,   0.37556881
 0.93750,   0.17968750,   0.29241882
 0.94531,   0.17968750,   0.20751731
 0.95312,   0.17968750,   0.12075761
 0.96094,   0.17968750,   0.03200427
 0.96875,   0.17968750,  -0.05889536
 0.97656,   0.17968750,  -0.15209691
 0.98438,   0.17968750,  -0.24774215
 0.99219,   0.17968750,  -0.34593996
 1.00000,   0.17968750,  -0.44674522
 0.00000,   0.18750000,   0.44225782
 0.00781,   0.18750000,   0.45315660
 0.01562,   0.18750000,   0.46044637
 0.02344,   0.18750000,   0.46541483
 0.03125,   0.18750000,   0.46915825
 0.03906,   0.18750000,   0.47258426
 0.04688,   0.18750000,   0.47641884
 0.05469,   0.18750000,   0.48121684
 0.06250,   0.18750000,   0.48737519
 0.07031,   0.18750000,   0.49514808
 0.07812,   0.18750000,   0.50466349
 0.08594,   0.18750000,   0.51594050
 0.09375,   0.18750000,   0.52890666
 0.10156,   0.18750000,   0.54341513
 0.10938,   0.18750000,   0.55926104
 0.11719,   0.18750000,   0.57619676
 0.12500,   0.18750000,   0.59394580
 0.13281,   0.18750000,   0.61221513
 0.14062,   0.18750000,   0.63070580
 0.14844,   0.18750000,   0.64912200
 0.15625,   0.18750000,   0.66717831
 0.16406,   0.18750000,   0.68460563
 0.17188,   0.18750000,   0.70115562
 0.17969,   0.18750000,   0.71660406
 0.18750,   0.18750000,   0.73075315
 0.19531,   0.18750000,   0.74343306
 0.20312,   0.18750000,   0.75450282
 0.21094,   0.18750000,   0.76385068
 0.21875,   0.18750000,   0.77139400
 0.22656,   0.18750000,   0.77707882
 0.23438,   0.18750000,   0.78087911
 0.24219,   0.18750000,   0.78279569
 0.25000,   0.18750000,   0.78285491
 0.25781,   0.18750000,   0.78110706
 0.26562,   0.18750000,   0.77762451
 0.27344,   0.18750000,   0.77249966
 0.28125,   0.18750000,   0.76584273
 0.28906,   0.18750000,   0.75777932
 0.29688,   0.18750000,   0.74844796
 0.30469,   0.18750000,   0.73799762
 0.31250,   0.18750000,   0.72658522
 0.32031,   0.18750000,   0.71437322
 0.32812,   0.18750000,   0.70152746
 0.33594,   0.18750000,   0.68821506
 0.34375,   0.18750000,   0.67460268
 0.35156,   0.18750000,   0.66085497
 0.35938,   0.18750000,   0.64713337
 0.36719,   0.18750000,   0.63359515
 0.37500,   0.18750000,   0.62039273
 0.38281,   0.18750000,   0.60767331
 0.39062,   0.18750000,   0.59557862
 0.39844,   0.18750000,   0.58424497
 0.40625,   0.18750000,   0.57380332
 0.41406,   0.18750000,   0.56437955
 0.42188,   0.18750000,   0.55609472
 0.42969,   0.18750000,   0.54906532
 0.43750,   0.18750000,   0.54340351
 0.44531,   0.18750000,   0.53921732
 0.45312,   0.18750000,   0.53661069
 0.46094,   0.18750000,   0.53568341
 0.46875,   0.18750000,   0.53653097
 0.47656,   0.18750000,   0.53924419
 0.48438,   0.18750000,   0.54390869
 0.49219,   0.18750000,   0.55060431
 0.50000,   0.18750000,   0.55940421
 0.50781,   0.18750000,   0.57037393
 0.51562,   0.18750000,   0.58357026
 0.52344,   0.18750000,   0.59903993
 0.53125,   0.18750000,   0.61681821
 0.53906,   0.18750000,   0.63692738
 0.54688,   0.18750000,   0.65937505
 0.55469,   0.18750000,   0.68415244
 0.56250,   0.18750000,   0.71123255
 0.57031,   0.18750000,   0.74056829
 0.57812,   0.18750000,   0.77209063
 0.58594,   0.18750000,   0.80570676
 0.59375,   0.18750000,   0.84129833
 0.60156,   0.18750000,   0.87871981
 0.60938,   0.18750000,   0.91779706
 0.61719,   0.18750000,   0.95832618
 0.62500,   0.18750000,   1.00007267
 0.63281,   0.18750000,   1.04277100
 0.64062,   0.18750000,   1.08612479
 0.64844,   0.18750000,   1.12980739
 0.65625,   0.18750000,   1.17346332
 0.66406,   0.18750000,   1.21671030
 0.67188,   0.18750000,   1.25914216
 0.67969,   0.18750000,   1.30033248
 0.68750,   0.18750000,   1.33983914
 0.69531,   0.18750000,   1.37720968
 0.70312,   0.18750000,   1.41198733
 0.71094,   0.18750000,   1.44371780
 0.71875,   0.18750000,   1.47195660
 0.72656,   0.18750000,   1.49627665
 0.73438,   0.18750000,   1.51627614
 0.74219,   0.18750000,   1.53158628
 0.75000,   0.18750000,   1.54187873
 0.75781,   0.18750000,   1.54687243
 0.76562,   0.18750000,   1.54633958
 0.77344,   0.18750000,   1.54011050
 0.78125,   0.18750000,   1.52807708
 0.78906,   0.18750000,   1.51019483
 0.79688,   0.18750000,   1.48648311
 0.80469,   0.18750000,   1.45702374
 0.81250,   0.18750000,   1.42195778
 0.82031,   0.18750000,   1.38148065
 0.82812,   0.18750000,   1.33583574
 0.83594,   0.18750000,   1.28530657
 0.84375,   0.18750000,   1.23020787
 0.85156,   0.18750000,   1.17087580
 0.85938,   0.18750000,   1.10765766
 0.86719,   0.18750000,   1.04090130
 0.87500,   0.18750000,   0.97094478
 0.88281,   0.18750000,   0.89810632
 0.89062,   0.18750000,   0.82267519
 0.89844,   0.18750000,   0.74490350
 0.90625,   0.18750000,   0.66499952
 0.91406,   0.18750000,   0.58312254
 0.92188,   0.18750000,   0.49937973
 0.92969,   0.18750000,   0.41382506
 0.93750,   0.18750000,   0.32646066
 0.94531,   0.18750000,   0.23724075
 0.95312,   0.18750000,   0.14607823
 0.96094,   0.18750000,   0.05285419
 0.96875,   0.18750000,  -0.04256980
 0.97656,   0.18750000,  -0.14033642
 0.98438,   0.18750000,  -0.24057459
 0.99219,   0.18750000,  -0.34337893
 1.00000,   0.18750000,  -0.44878691
 0.00000,   0.19531250,   0.51449147
 0.00781,   0.19531250,   0.51844085
 0.01562,   0.19531250,   0.51902523
 0.02344,   0.19531250,   0.51765615
 0.03125,   0.19531250,   0.51551665
 0.03906,   0.19531250,   0.51356853
 0.04688,   0.19531250,   0.51256366
 0.05469,   0.19531250,   0.51305881
 0.06250,   0.19531250,   0.51543301
 0.07031,   0.19531250,   0.51990669
 0.07812,   0.19531250,   0.52656205
 0.08594,   0.19531250,   0.53536374
 0.09375,   0.19531250,   0.54617958
 0.10156,   0.19531250,   0.55880057
 0.10938,   0.19531250,   0.57295971
 0.11719,   0.19531250,   0.58834950
 0.12500,   0.19531250,   0.60463749
 0.13281,   0.19531250,   0.62147997
 0.14062,   0.19531250,   0.63853351
 0.14844,   0.19531250,   0.65546455
 0.15625,   0.19531250,   0.67195694
 0.16406,   0.19531250,   0.68771777
 0.17188,   0.19531250,   0.70248156
 0.17969,   0.19531250,   0.71601320
 0.18750,   0.19531250,   0.72810966
 0.19531,   0.19531250,   0.73860093
 0.20312,   0.19531250,   0.74735019
 0.21094,   0.19531250,   0.75425347
 0.21875,   0.19531250,   0.75923887
 0.22656,   0.19531250,   0.76226543
 0.23438,   0.19531250,   0.76332173
 0.24219,   0.19531250,   0.76242418
 0.25000,   0.19531250,   0.75961516
 0.25781,   0.19531250,   0.75496091
 0.26562,   0.19531250,   0.74854915
 0.27344,   0.19531250,   0.74048672
 0.28125,   0.19531250,   0.73089695
 0.28906,   0.19531250,   0.71991702
 0.29688,   0.19531250,   0.70769531
 0.30469,   0.19531250,   0.69438884
 0.31250,   0.19531250,   0.68016074
 0.32031,   0.19531250,   0.66517796
 0.32812,   0.19531250,   0.64960918
 0.33594,   0.19531250,   0.63362299
 0.34375,   0.19531250,   0.61738638
 0.35156,   0.19531250,   0.60106347
 0.35938,   0.19531250,   0.58481465
 0.36719,   0.19531250,   0.56879596
